Baseline 100%T,,STD0,,STD20,,STD50,,STD100,,STD250,,STD500,,STD1000,,STD2000,,STD4000,,SITE_2_SURFACE_JUNE24_1,,SITE_2_SURFACE_JUNE24_2,,SITE_2_BOTTOM_JUNE24_1,,SITE_2_BOTTOM_JUNE24_2,,SITE_2_SURFACE_JULY7_1,,SITE_2_SURFACE_JULY7_2,,SITE_2_BOTTOM_JULY7_1,,SITE_2_BOTTOM_JULY7_2,,SITE2_SURFACE_JULY26_1,,SITE2_SURFACE_JULY26_2,,SITE2_BOTTOM_JULY26_1,,SITE2_BOTTOM_JULY26_2,,SITE4_SURFACE_JUNE24_1,,SITE4_SURFACE_JUNE24_2,,SITE4_BOTTOM_JUNE24_1,,SITE4_BOTTOM_JUNE24_2,,SITE4_SURFACE_JULY7_1,,SITE4_SURFACE_JULY7_2,,SITE4_BOTTOM_JULY7_1,,SITE4_BOTTOM_JULY7_2,,SITE4_SURFACE_JULY26_1,,SITE4_SURFACE_JULY26_2,,SITE4_BOTTOM_JULY26_1,,SITE4_BOTTOM_JULY26_2,,SITE5_SURFACE_JUNE24_1,,SITE5_SURFACE_JUNE24_2,,SITE5_BOTTOM_JUNE24_1,,SITE5_BOTTOM_JUNE24_2,,SITE5_SURFACE_JULY7_1,,SITE5_BOTTOM_JULY7_2,,SITE5_BOTTOM_JULY7_1,,SITE5_BOTTOM_JULY7_2,,SITE5_SURFACE_JULY26_1,,SITE5_SURFACE_JULY26_2,,SITE5_BOTTOM_JULY26_1,,SITE5_BOTTOM_JULY26_2,,SITE6_SURFACE_JUNE24_1,,SITE6_SURFACE_JUNE24_2,,SITE6_BOTTOM_JUNE24_1,,SITE6_BOTTOM_JUNE24_2,,SITE6_SURFACE_JULY7_1,,SITE6_SURFACE_JULY7_2,,SITE6_BOTTOM_JULY7_1,,SITE6_BOTTOM_JULY7_2,,SITE6_SURFACE_JULY26_1,,SITE6_SURFACE_JULY26_2,,SITE6_BOTTOM_JULY26_1,,SITE6_BOTTOM_JULY26_2,,SITE7_SURFACE_JUNE24_1,,SITE7_SURFACE_JUNE24_2,,SITE7_BOTTOM_JUNE24_1,,SITE7_BOTTOM_JUNE24_2,,SITE7_SURFACE_JULY7_1,,SITE7_SURFACE_JULY7_2,,SITE7_BOTTOM_JULY7_1,,SITE7_BOTTOM_JULY7_2,,SITE7_SURFACE_JULY26_1,,SITE7_SURFACE_JULY26_2,,SITE7_BOTTOM_JULY26_1,,SITE7_BOTTOM_JULY26_2,
229.7796173,0.095806241,229.7796173,0.000249353,229.7796173,-0.008266767,229.7796173,-0.00085438,229.7796173,0.001775441,229.7796173,0.002997588,229.7796173,0.014883757,229.7796173,0.048504014,229.7796173,0.078604147,229.7796173,0.182867736,229.7796173,0.01387706,229.7796173,0.017678006,229.7796173,0.034338046,229.7796173,0.028600635,229.7796173,0.018183097,229.7796173,0.024385717,229.7796173,0.02694199,229.7796173,0.021699907,229.7796173,0.035530072,229.7796173,0.065114357,229.7796173,0.023754796,229.7796173,0.029250076,229.7796173,0.017034186,229.7796173,0.015035218,229.7796173,0.025245126,229.7796173,0.028532321,229.7796173,0.028337752,229.7796173,0.02145852,229.7796173,0.020988347,229.7796173,0.025832117,229.7796173,0.004535735,229.7796173,0.014574513,229.7796173,-0.001217108,229.7796173,0.00630808,229.7796173,0.019483015,229.7796173,0.028673217,229.7796173,0.03172658,229.7796173,0.046937749,229.7796173,0.028308216,229.7796173,0.037512008,229.7796173,0.030495532,229.7796173,0.022166384,229.7796173,0.017780876,229.7796173,0.028607298,229.7796173,0.043095455,229.7796173,0.018246751,229.7796173,0.022974929,229.7796173,0.006911852,229.7796173,0.024086298,229.7796173,0.030235747,229.7796173,0.040161841,229.7796173,0.029649291,229.7796173,0.02676611,229.7796173,0.017596077,229.7796173,0.014417191,229.7796173,0.021586856,229.7796173,0.016895212,229.7796173,0.02754336,229.7796173,0.016376482,229.7796173,0.018579721,229.7796173,0.025804756,229.7796173,0.020458573,229.7796173,0.027219351,229.7796173,0.021765249,229.7796173,0.019445032,229.7796173,0.021278622,229.7796173,0.010672543,229.7796173,0.012019541,229.7796173,0.024248641,229.7796173,0.022088999
229.6225586,0.096280046,229.6225586,0.000212913,229.6225586,-0.0083589,229.6225586,-0.00073485,229.6225586,0.001861483,229.6225586,0.003296711,229.6225586,0.015426589,229.6225586,0.049888499,229.6225586,0.082628749,229.6225586,0.188802823,229.6225586,0.014152404,229.6225586,0.018447194,229.6225586,0.035062552,229.6225586,0.029256444,229.6225586,0.019090733,229.6225586,0.024865752,229.6225586,0.027677756,229.6225586,0.022971954,229.6225586,0.036726642,229.6225586,0.065949813,229.6225586,0.024641886,229.6225586,0.030059334,229.6225586,0.018339278,229.6225586,0.015322023,229.6225586,0.026572498,229.6225586,0.029679585,229.6225586,0.028992059,229.6225586,0.02271682,229.6225586,0.022414735,229.6225586,0.026410824,229.6225586,0.004732538,229.6225586,0.015366888,229.6225586,-0.001347189,229.6225586,0.006581923,229.6225586,0.019616563,229.6225586,0.029481759,229.6225586,0.032817636,229.6225586,0.04807087,229.6225586,0.029728785,229.6225586,0.038138434,229.6225586,0.031580403,229.6225586,0.022728223,229.6225586,0.018624762,229.6225586,0.029026596,229.6225586,0.043789029,229.6225586,0.018971138,229.6225586,0.023921199,229.6225586,0.007708774,229.6225586,0.02455554,229.6225586,0.031566735,229.6225586,0.041236375,229.6225586,0.030523997,229.6225586,0.02712257,229.6225586,0.01840725,229.6225586,0.014981867,229.6225586,0.02224501,229.6225586,0.017964348,229.6225586,0.028246965,229.6225586,0.016913649,229.6225586,0.01892022,229.6225586,0.026352866,229.6225586,0.020929858,229.6225586,0.028014863,229.6225586,0.022368645,229.6225586,0.02013685,229.6225586,0.022164669,229.6225586,0.011006047,229.6225586,0.01273939,229.6225586,0.025004203,229.6225586,0.022967996
229.4654846,0.096588328,229.4654846,-1.35E-05,229.4654846,-0.008474065,229.4654846,-0.000675357,229.4654846,0.001836475,229.4654846,0.003435235,229.4654846,0.015845133,229.4654846,0.050767146,229.4654846,0.084707737,229.4654846,0.191152006,229.4654846,0.014436592,229.4654846,0.01809117,229.4654846,0.035582159,229.4654846,0.029542962,229.4654846,0.01959181,229.4654846,0.026129553,229.4654846,0.028019032,229.4654846,0.022824792,229.4654846,0.036676813,229.4654846,0.066429131,229.4654846,0.025056578,229.4654846,0.030782202,229.4654846,0.018362582,229.4654846,0.015957318,229.4654846,0.026560307,229.4654846,0.029471675,229.4654846,0.029705917,229.4654846,0.022955852,229.4654846,0.023019062,229.4654846,0.026969837,229.4654846,0.005369789,229.4654846,0.015647525,229.4654846,-0.000968711,229.4654846,0.00683406,229.4654846,0.020278573,229.4654846,0.030488396,229.4654846,0.033142943,229.4654846,0.04889239,229.4654846,0.029853709,229.4654846,0.038474035,229.4654846,0.031944294,229.4654846,0.024594821,229.4654846,0.018477121,229.4654846,0.030253287,229.4654846,0.043853857,229.4654846,0.019019598,229.4654846,0.024581645,229.4654846,0.007978914,229.4654846,0.025391217,229.4654846,0.031764872,229.4654846,0.04177779,229.4654846,0.030835891,229.4654846,0.027596015,229.4654846,0.018470801,229.4654846,0.015674576,229.4654846,0.022546133,229.4654846,0.017486569,229.4654846,0.028823949,229.4654846,0.017987389,229.4654846,0.019818263,229.4654846,0.026756033,229.4654846,0.020846689,229.4654846,0.029005481,229.4654846,0.02275059,229.4654846,0.020744151,229.4654846,0.022320108,229.4654846,0.011478157,229.4654846,0.013294227,229.4654846,0.025786487,229.4654846,0.023580967
229.3084259,0.096685149,229.3084259,0.000403076,229.3084259,-0.008230649,229.3084259,-0.000613943,229.3084259,0.002298794,229.3084259,0.003914201,229.3084259,0.01685595,229.3084259,0.052237287,229.3084259,0.086771667,229.3084259,0.195549667,229.3084259,0.015224318,229.3084259,0.018878043,229.3084259,0.035927709,229.3084259,0.03046968,229.3084259,0.020846935,229.3084259,0.026206287,229.3084259,0.028972134,229.3084259,0.023668461,229.3084259,0.03761819,229.3084259,0.067152016,229.3084259,0.026155092,229.3084259,0.031684365,229.3084259,0.019023385,229.3084259,0.016766077,229.3084259,0.027740553,229.3084259,0.030803489,229.3084259,0.029852767,229.3084259,0.024344292,229.3084259,0.023904515,229.3084259,0.027956028,229.3084259,0.005652981,229.3084259,0.016235704,229.3084259,-0.000432029,229.3084259,0.006881265,229.3084259,0.020837402,229.3084259,0.031105544,229.3084259,0.034061592,229.3084259,0.049731843,229.3084259,0.030321872,229.3084259,0.039672092,229.3084259,0.033142831,229.3084259,0.02594823,229.3084259,0.019557636,229.3084259,0.030040275,229.3084259,0.045266636,229.3084259,0.019786807,229.3084259,0.024824172,229.3084259,0.008948258,229.3084259,0.026028287,229.3084259,0.032919742,229.3084259,0.042536806,229.3084259,0.031560972,229.3084259,0.028416123,229.3084259,0.019840563,229.3084259,0.015608668,229.3084259,0.023084795,229.3084259,0.018705344,229.3084259,0.029586662,229.3084259,0.018723937,229.3084259,0.020516781,229.3084259,0.027692268,229.3084259,0.021948209,229.3084259,0.030012565,229.3084259,0.023230815,229.3084259,0.021152904,229.3084259,0.0233921,229.3084259,0.012201687,229.3084259,0.014217957,229.3084259,0.02680284,229.3084259,0.02364539
229.1513519,0.097518787,229.1513519,-0.000159428,229.1513519,-0.008613817,229.1513519,-0.000919634,229.1513519,0.001831379,229.1513519,0.003565843,229.1513519,0.016924495,229.1513519,0.053125475,229.1513519,0.087831222,229.1513519,0.19991827,229.1513519,0.015555327,229.1513519,0.019129008,229.1513519,0.036346819,229.1513519,0.030411789,229.1513519,0.020604039,229.1513519,0.026100935,229.1513519,0.029211035,229.1513519,0.023687378,229.1513519,0.038462635,229.1513519,0.067676857,229.1513519,0.025908414,229.1513519,0.032725237,229.1513519,0.019026171,229.1513519,0.017137442,229.1513519,0.027815448,229.1513519,0.0308738,229.1513519,0.030436082,229.1513519,0.024824308,229.1513519,0.024427501,229.1513519,0.02809022,229.1513519,0.005972914,229.1513519,0.016894568,229.1513519,-0.000370581,229.1513519,0.006607338,229.1513519,0.021432411,229.1513519,0.031708784,229.1513519,0.033981971,229.1513519,0.050059035,229.1513519,0.03059715,229.1513519,0.040137023,229.1513519,0.032853957,229.1513519,0.026177719,229.1513519,0.019269727,229.1513519,0.030623648,229.1513519,0.044996604,229.1513519,0.019586856,229.1513519,0.024796024,229.1513519,0.008923182,229.1513519,0.026372945,229.1513519,0.032658,229.1513519,0.042899996,229.1513519,0.031431243,229.1513519,0.028682951,229.1513519,0.019976985,229.1513519,0.015421627,229.1513519,0.023450702,229.1513519,0.018675158,229.1513519,0.030092763,229.1513519,0.018501729,229.1513519,0.020831807,229.1513519,0.027530702,229.1513519,0.021405896,229.1513519,0.030158576,229.1513519,0.023509914,229.1513519,0.021138772,229.1513519,0.023268256,229.1513519,0.01245029,229.1513519,0.013739014,229.1513519,0.02635812,229.1513519,0.023598513
228.994278,0.097573712,228.994278,7.64E-05,228.994278,-0.008509604,228.994278,-0.000399133,228.994278,0.001873702,228.994278,0.003912373,228.994278,0.017103864,228.994278,0.053595379,228.994278,0.088790461,228.994278,0.201776862,228.994278,0.015966127,228.994278,0.019300198,228.994278,0.037204362,228.994278,0.031153461,228.994278,0.020897996,228.994278,0.02714307,228.994278,0.0292408,228.994278,0.02432332,228.994278,0.037916012,228.994278,0.069092341,228.994278,0.025914706,228.994278,0.033260468,228.994278,0.019752752,228.994278,0.017089028,228.994278,0.028648967,228.994278,0.031571884,228.994278,0.030538104,228.994278,0.026364226,228.994278,0.02510161,228.994278,0.027945869,228.994278,0.006469585,228.994278,0.016775656,228.994278,-9.75E-05,228.994278,0.006628102,228.994278,0.021541424,228.994278,0.031468146,228.994278,0.034632426,228.994278,0.050431889,228.994278,0.031464554,228.994278,0.040707801,228.994278,0.033936653,228.994278,0.026571946,228.994278,0.019403778,228.994278,0.031313211,228.994278,0.045795526,228.994278,0.020337624,228.994278,0.025752261,228.994278,0.009724177,228.994278,0.026502356,228.994278,0.033813041,228.994278,0.043170612,228.994278,0.032283951,228.994278,0.029606475,228.994278,0.020093849,228.994278,0.016405648,228.994278,0.024014506,228.994278,0.018997801,228.994278,0.030040471,228.994278,0.019192044,228.994278,0.021337101,228.994278,0.027894663,228.994278,0.022113567,228.994278,0.031120088,228.994278,0.024044354,228.994278,0.021857359,228.994278,0.023330912,228.994278,0.012685227,228.994278,0.01490567,228.994278,0.027164951,228.994278,0.024102552
228.837204,0.097891867,228.837204,0.000318721,228.837204,-0.008557881,228.837204,-0.000812525,228.837204,0.0020937,228.837204,0.004271491,228.837204,0.017659456,228.837204,0.054754775,228.837204,0.090659603,228.837204,0.205478773,228.837204,0.016592145,228.837204,0.019602101,228.837204,0.037102681,228.837204,0.031572137,228.837204,0.020938959,228.837204,0.027456021,228.837204,0.029541079,228.837204,0.024674052,228.837204,0.038659219,228.837204,0.068948112,228.837204,0.026371624,228.837204,0.034008846,228.837204,0.019708272,228.837204,0.017666142,228.837204,0.029039549,228.837204,0.031764846,228.837204,0.031081742,228.837204,0.026387386,228.837204,0.02567948,228.837204,0.028448237,228.837204,0.006546156,228.837204,0.016945623,228.837204,2.07E-05,228.837204,0.007021437,228.837204,0.021941755,228.837204,0.032719348,228.837204,0.035573084,228.837204,0.050564658,228.837204,0.031736717,228.837204,0.040588129,228.837204,0.034249973,228.837204,0.02710039,228.837204,0.019465987,228.837204,0.030709961,228.837204,0.045727909,228.837204,0.020630641,228.837204,0.025880691,228.837204,0.009418188,228.837204,0.027072176,228.837204,0.033705156,228.837204,0.043603275,228.837204,0.032131676,228.837204,0.029485334,228.837204,0.020194119,228.837204,0.016647093,228.837204,0.024248285,228.837204,0.019553386,228.837204,0.029996227,228.837204,0.019789815,228.837204,0.021035837,228.837204,0.028455839,228.837204,0.022240924,228.837204,0.031048959,228.837204,0.023645826,228.837204,0.021907043,228.837204,0.023559978,228.837204,0.013342407,228.837204,0.014603746,228.837204,0.027192784,228.837204,0.02451429
228.68013,0.098689586,228.68013,0.000102184,228.68013,-0.008754387,228.68013,-0.000770511,228.68013,0.001994583,228.68013,0.004321216,228.68013,0.017947704,228.68013,0.055859689,228.68013,0.093232729,228.68013,0.211043403,228.68013,0.016439952,228.68013,0.020331901,228.68013,0.037997317,228.68013,0.032067042,228.68013,0.021538677,228.68013,0.027654277,228.68013,0.030068573,228.68013,0.025565853,228.68013,0.039113522,228.68013,0.069106184,228.68013,0.027449789,228.68013,0.034856759,228.68013,0.020109329,228.68013,0.017684449,228.68013,0.029320857,228.68013,0.03245014,228.68013,0.03188239,228.68013,0.027588926,228.68013,0.026227707,228.68013,0.029169451,228.68013,0.006888629,228.68013,0.017526213,228.68013,0.000793093,228.68013,0.007220633,228.68013,0.022785889,228.68013,0.032980204,228.68013,0.036050547,228.68013,0.051828932,228.68013,0.031738445,228.68013,0.040959392,228.68013,0.035941038,228.68013,0.027763262,228.68013,0.019883106,228.68013,0.031200854,228.68013,0.046539817,228.68013,0.020719469,228.68013,0.026536118,228.68013,0.009790945,228.68013,0.028386222,228.68013,0.034327596,228.68013,0.044440437,228.68013,0.032551434,228.68013,0.03010508,228.68013,0.02081744,228.68013,0.017118216,228.68013,0.024621531,228.68013,0.019738017,228.68013,0.030582679,228.68013,0.020051502,228.68013,0.021961795,228.68013,0.028889792,228.68013,0.022924442,228.68013,0.031970374,228.68013,0.023794906,228.68013,0.023101037,228.68013,0.024494598,228.68013,0.013503639,228.68013,0.015219009,228.68013,0.02813275,228.68013,0.024983857
228.5230408,0.09854503,228.5230408,0.000138072,228.5230408,-0.008061199,228.5230408,-0.000326765,228.5230408,0.002300017,228.5230408,0.005026207,228.5230408,0.019484099,228.5230408,0.057433762,228.5230408,0.097237654,228.5230408,0.21779789,228.5230408,0.017162459,228.5230408,0.021247359,228.5230408,0.039290167,228.5230408,0.032621834,228.5230408,0.022951268,228.5230408,0.028988268,228.5230408,0.031283304,228.5230408,0.026466753,228.5230408,0.040209316,228.5230408,0.070590019,228.5230408,0.028707674,228.5230408,0.036118761,228.5230408,0.021267558,228.5230408,0.018570077,228.5230408,0.030557156,228.5230408,0.033631589,228.5230408,0.032751948,228.5230408,0.029522736,228.5230408,0.027116453,228.5230408,0.030053757,228.5230408,0.008189999,228.5230408,0.017954772,228.5230408,0.000992696,228.5230408,0.007677235,228.5230408,0.02378572,228.5230408,0.033730559,228.5230408,0.036974303,228.5230408,0.052691646,228.5230408,0.032908853,228.5230408,0.042321794,228.5230408,0.037020814,228.5230408,0.028775793,228.5230408,0.02100932,228.5230408,0.032147869,228.5230408,0.047636047,228.5230408,0.021788057,228.5230408,0.027703607,228.5230408,0.010906734,228.5230408,0.028867161,228.5230408,0.03539376,228.5230408,0.045559634,228.5230408,0.033835705,228.5230408,0.030945761,228.5230408,0.021550702,228.5230408,0.017745063,228.5230408,0.025980879,228.5230408,0.020745996,228.5230408,0.031706475,228.5230408,0.021667581,228.5230408,0.023546504,228.5230408,0.030047905,228.5230408,0.02405021,228.5230408,0.032907091,228.5230408,0.02455302,228.5230408,0.024566086,228.5230408,0.025343904,228.5230408,0.013943962,228.5230408,0.016579775,228.5230408,0.029049983,228.5230408,0.025793904
228.3659668,0.099473372,228.3659668,-9.63E-05,228.3659668,-0.008498638,228.3659668,-0.000393392,228.3659668,0.002561162,228.3659668,0.00544247,228.3659668,0.019909175,228.3659668,0.058959443,228.3659668,0.100284539,228.3659668,0.224939659,228.3659668,0.017916059,228.3659668,0.021735828,228.3659668,0.040243566,228.3659668,0.033360388,228.3659668,0.02381886,228.3659668,0.029142017,228.3659668,0.032207612,228.3659668,0.027287623,228.3659668,0.041166957,228.3659668,0.071115948,228.3659668,0.029652618,228.3659668,0.037214827,228.3659668,0.021886325,228.3659668,0.019299576,228.3659668,0.031933956,228.3659668,0.035210997,228.3659668,0.033576854,228.3659668,0.030009707,228.3659668,0.027747093,228.3659668,0.030472707,228.3659668,0.008405118,228.3659668,0.018682806,228.3659668,0.001218815,228.3659668,0.008070045,228.3659668,0.024784485,228.3659668,0.034874711,228.3659668,0.038060438,228.3659668,0.053321816,228.3659668,0.033760101,228.3659668,0.04277369,228.3659668,0.038223512,228.3659668,0.029063074,228.3659668,0.021584407,228.3659668,0.033002656,228.3659668,0.048785299,228.3659668,0.022441175,228.3659668,0.028685883,228.3659668,0.012139579,228.3659668,0.029547784,228.3659668,0.036796708,228.3659668,0.046317,228.3659668,0.034502923,228.3659668,0.031705305,228.3659668,0.02252255,228.3659668,0.018439038,228.3659668,0.025815716,228.3659668,0.02156754,228.3659668,0.033012711,228.3659668,0.022385379,228.3659668,0.023749273,228.3659668,0.030653955,228.3659668,0.024554197,228.3659668,0.033580657,228.3659668,0.024482902,228.3659668,0.025473805,228.3659668,0.025858546,228.3659668,0.015074934,228.3659668,0.017102707,228.3659668,0.029859478,228.3659668,0.026865566
228.2088776,0.099735051,228.2088776,-5.77E-05,228.2088776,-0.008355447,228.2088776,-0.000264008,228.2088776,0.00241922,228.2088776,0.005738064,228.2088776,0.020687433,228.2088776,0.06015512,228.2088776,0.102830239,228.2088776,0.228065431,228.2088776,0.01886693,228.2088776,0.022286592,228.2088776,0.04130945,228.2088776,0.034421459,228.2088776,0.024362033,228.2088776,0.030517276,228.2088776,0.032787818,228.2088776,0.027638111,228.2088776,0.042332154,228.2088776,0.071881078,228.2088776,0.030608039,228.2088776,0.037707992,228.2088776,0.022635737,228.2088776,0.019927982,228.2088776,0.032632772,228.2088776,0.034788914,228.2088776,0.034657039,228.2088776,0.031277183,228.2088776,0.028332697,228.2088776,0.031378232,228.2088776,0.008769214,228.2088776,0.018813403,228.2088776,0.001928691,228.2088776,0.008403456,228.2088776,0.025628705,228.2088776,0.036159467,228.2088776,0.038540196,228.2088776,0.054226305,228.2088776,0.034094799,228.2088776,0.043866798,228.2088776,0.039261945,228.2088776,0.029545762,228.2088776,0.022278225,228.2088776,0.033611868,228.2088776,0.049426619,228.2088776,0.023240373,228.2088776,0.02921433,228.2088776,0.011945139,228.2088776,0.029460484,228.2088776,0.037200671,228.2088776,0.048026022,228.2088776,0.0347335,228.2088776,0.032350764,228.2088776,0.022899255,228.2088776,0.018969947,228.2088776,0.026548171,228.2088776,0.022219809,228.2088776,0.033644427,228.2088776,0.022832433,228.2088776,0.02388381,228.2088776,0.031021407,228.2088776,0.02493393,228.2088776,0.034504939,228.2088776,0.025280081,228.2088776,0.025688102,228.2088776,0.026486039,228.2088776,0.015148292,228.2088776,0.017322637,228.2088776,0.030465597,228.2088776,0.027216485
228.0518036,0.100209087,228.0518036,-0.000179663,228.0518036,-0.008670253,228.0518036,-0.000329455,228.0518036,0.002563922,228.0518036,0.005665674,228.0518036,0.020767665,228.0518036,0.061884094,228.0518036,0.105070517,228.0518036,0.232875839,228.0518036,0.018629787,228.0518036,0.022884902,228.0518036,0.041106425,228.0518036,0.03414733,228.0518036,0.025080848,228.0518036,0.030993771,228.0518036,0.033685043,228.0518036,0.028714117,228.0518036,0.042585202,228.0518036,0.071767099,228.0518036,0.030481925,228.0518036,0.038058884,228.0518036,0.02319272,228.0518036,0.020485898,228.0518036,0.032785334,228.0518036,0.035491727,228.0518036,0.034825794,228.0518036,0.032267973,228.0518036,0.028258707,228.0518036,0.031402804,228.0518036,0.009288638,228.0518036,0.018865498,228.0518036,0.002188677,228.0518036,0.008856284,228.0518036,0.02636406,228.0518036,0.036897868,228.0518036,0.039510883,228.0518036,0.054616112,228.0518036,0.034940269,228.0518036,0.043839853,228.0518036,0.039971754,228.0518036,0.029625596,228.0518036,0.022649918,228.0518036,0.033996109,228.0518036,0.049774718,228.0518036,0.023532923,228.0518036,0.029898908,228.0518036,0.012850828,228.0518036,0.030243184,228.0518036,0.037560098,228.0518036,0.047577932,228.0518036,0.035398841,228.0518036,0.033409309,228.0518036,0.023299009,228.0518036,0.019536138,228.0518036,0.027200086,228.0518036,0.022905912,228.0518036,0.035004042,228.0518036,0.023074476,228.0518036,0.02508156,228.0518036,0.031433303,228.0518036,0.025385344,228.0518036,0.035107676,228.0518036,0.025856018,228.0518036,0.026526982,228.0518036,0.027024653,228.0518036,0.015878586,228.0518036,0.017398667,228.0518036,0.031116668,228.0518036,0.027635269
