Baseline 100%T,,STD0,,STD50,,STD100,,STD250,,STD500,,STD1000,,STD2000,,STD4000,,SITE2_TOP_AUG9_1,,SITE2_TOP_AUG9_2,,SITE2_BTM_AUG9_1,,SITE2_BTM_AUG9_2,,SITE4_TOP_AUG9_1,,SITE4_TOP_AUG9_2,,SITE4_BTM_AUG9_1,,SITE4_BTM_AUG9_2,,SITE5_TOP_AUG5_1,,SITE5_TOP_AUG5_2,,SITE5_BTM_AUG5_1,,SITE5_BTM_AUG5_2,,SITE5_TOP_AUG9_1,,SITE5_TOP_AUG9_2,,SITE5_BTM_AUG9_1,,SITE5_BTM_AUG9_2,,SITE6_TOP_AUG5_1,,SITE6_TOP_AUG5_2,,SITE6_BTM_AUG5_1,,SITE6_BTM_AUG5_2,,SITE6_TOP_AUG9_1,,SITE6_TOP_AUG9_2,,SITE6_BTM_AUG9_1,,SITE6_BTM_AUG9_2,,SITE7_TOP_AUG5_1,,SITE7_TOP_AUG5_2,,SITE7_BTM_AUG5_1,,SITE7_BTM_AUG5_2,,SITE7_TOP_AUG9_1,,SITE7_TOP_AUG9_2,,SITE7_BTM_AUG9_1,,SITE7_BTM_AUG9_2,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
214.4041748,0.083496265,214.4041748,0.00114907,214.4041748,0.018027836,214.4041748,0.038711175,214.4041748,0.114959911,214.4041748,0.205450609,214.4041748,0.415094882,214.4041748,0.895941615,214.4041748,1.570509791,214.4041748,0.094842732,214.4041748,0.092874199,214.4041748,0.098767899,214.4041748,0.106617801,214.4041748,0.091297947,214.4041748,0.103889018,214.4041748,0.09992598,214.4041748,0.092009105,214.4041748,0.11334835,214.4041748,0.092394426,214.4041748,0.097807817,214.4041748,0.100177229,214.4041748,0.083222121,214.4041748,0.08787971,214.4041748,0.093885243,214.4041748,0.093627803,214.4041748,0.105297744,214.4041748,0.105236918,214.4041748,0.098095715,214.4041748,0.097949117,214.4041748,0.104048453,214.4041748,0.13216199,214.4041748,0.096515134,214.4041748,0.094916254,214.4041748,0.093937203,214.4041748,0.145508796,214.4041748,0.104050495,214.4041748,0.093290709,214.4041748,0.096859917,214.4041748,0.105017468,214.4041748,0.088731654,214.4041748,0.090620659
214.2469025,0.083556756,214.2469025,0.001093479,214.2469025,0.018148333,214.2469025,0.039566711,214.2469025,0.11652083,214.2469025,0.206510425,214.2469025,0.419153452,214.2469025,0.904511631,214.2469025,1.586678743,214.2469025,0.09563902,214.2469025,0.093322538,214.2469025,0.0993554,214.2469025,0.107699469,214.2469025,0.092661932,214.2469025,0.104788341,214.2469025,0.10050983,214.2469025,0.092284761,214.2469025,0.114327818,214.2469025,0.092855126,214.2469025,0.097732469,214.2469025,0.100634977,214.2469025,0.08400324,214.2469025,0.089396194,214.2469025,0.095322378,214.2469025,0.094531074,214.2469025,0.106394477,214.2469025,0.106254511,214.2469025,0.098649174,214.2469025,0.099281117,214.2469025,0.105284222,214.2469025,0.132900059,214.2469025,0.097380579,214.2469025,0.095851623,214.2469025,0.095247686,214.2469025,0.146002546,214.2469025,0.104889177,214.2469025,0.09392345,214.2469025,0.098519988,214.2469025,0.105691545,214.2469025,0.089957014,214.2469025,0.091006346
214.0896301,0.084096164,214.0896301,0.00097674,214.0896301,0.017996024,214.0896301,0.03887704,214.0896301,0.118405052,214.0896301,0.207306549,214.0896301,0.424015075,214.0896301,0.913405359,214.0896301,1.604967952,214.0896301,0.096439265,214.0896301,0.094191864,214.0896301,0.100266732,214.0896301,0.107943013,214.0896301,0.092692822,214.0896301,0.105272375,214.0896301,0.100548364,214.0896301,0.09212248,214.0896301,0.114336036,214.0896301,0.09389893,214.0896301,0.098629579,214.0896301,0.10104838,214.0896301,0.084543228,214.0896301,0.089143343,214.0896301,0.096306995,214.0896301,0.09533637,214.0896301,0.106633388,214.0896301,0.107336395,214.0896301,0.099916004,214.0896301,0.099563874,214.0896301,0.106062204,214.0896301,0.132974908,214.0896301,0.098589987,214.0896301,0.096108705,214.0896301,0.09499228,214.0896301,0.146600381,214.0896301,0.105904296,214.0896301,0.094151899,214.0896301,0.098513171,214.0896301,0.106179103,214.0896301,0.090229839,214.0896301,0.090934247
213.9323578,0.084205724,213.9323578,0.001085823,213.9323578,0.018615846,213.9323578,0.038665503,213.9323578,0.119695783,213.9323578,0.211346284,213.9323578,0.427030116,213.9323578,0.92006278,213.9323578,1.619751096,213.9323578,0.096739642,213.9323578,0.095009252,213.9323578,0.1014456,213.9323578,0.10902866,213.9323578,0.094476148,213.9323578,0.106278047,213.9323578,0.102190979,213.9323578,0.093125612,213.9323578,0.115341194,213.9323578,0.094404496,213.9323578,0.099935293,213.9323578,0.102263302,213.9323578,0.085461035,213.9323578,0.090315752,213.9323578,0.096495122,213.9323578,0.096701123,213.9323578,0.107313424,213.9323578,0.10794086,213.9323578,0.100732468,213.9323578,0.100860417,213.9323578,0.106915638,213.9323578,0.13369973,213.9323578,0.098443799,213.9323578,0.097405717,213.9323578,0.096341565,213.9323578,0.14841257,213.9323578,0.106971405,213.9323578,0.095183417,213.9323578,0.099315897,213.9323578,0.107355654,213.9323578,0.090690605,213.9323578,0.09322878
213.7750702,0.084582515,213.7750702,0.001381425,213.7750702,0.018898968,213.7750702,0.039170459,213.7750702,0.12009538,213.7750702,0.212891832,213.7750702,0.430379212,213.7750702,0.9290241,213.7750702,1.628104568,213.7750702,0.09746895,213.7750702,0.095250979,213.7750702,0.102250658,213.7750702,0.10939122,213.7750702,0.094086505,213.7750702,0.106437773,213.7750702,0.102698825,213.7750702,0.093598679,213.7750702,0.114869349,213.7750702,0.094398543,213.7750702,0.099806547,213.7750702,0.101987332,213.7750702,0.086361013,213.7750702,0.090426005,213.7750702,0.097166643,213.7750702,0.096657723,213.7750702,0.107960306,213.7750702,0.107503571,213.7750702,0.101084247,213.7750702,0.100621268,213.7750702,0.107116871,213.7750702,0.133868665,213.7750702,0.098840855,213.7750702,0.097521245,213.7750702,0.09652108,213.7750702,0.148674697,213.7750702,0.106578827,213.7750702,0.095809214,213.7750702,0.09997534,213.7750702,0.108179525,213.7750702,0.090863012,213.7750702,0.09272746
213.6177979,0.085167848,213.6177979,0.001114474,213.6177979,0.01864554,213.6177979,0.03909177,213.6177979,0.120264642,213.6177979,0.213146359,213.6177979,0.432681173,213.6177979,0.931427658,213.6177979,1.639379025,213.6177979,0.097520791,213.6177979,0.095555693,213.6177979,0.101781622,213.6177979,0.109579809,213.6177979,0.094817288,213.6177979,0.106968686,213.6177979,0.102659375,213.6177979,0.093395397,213.6177979,0.114830338,213.6177979,0.093897223,213.6177979,0.100572869,213.6177979,0.102446139,213.6177979,0.085810244,213.6177979,0.09098576,213.6177979,0.097388938,213.6177979,0.096552961,213.6177979,0.107826769,213.6177979,0.107445315,213.6177979,0.101599991,213.6177979,0.101077288,213.6177979,0.106990084,213.6177979,0.134363487,213.6177979,0.099360414,213.6177979,0.097570501,213.6177979,0.097139187,213.6177979,0.148286924,213.6177979,0.107747905,213.6177979,0.095953509,213.6177979,0.100604266,213.6177979,0.109053277,213.6177979,0.091164127,213.6177979,0.092816696
213.4605255,0.085268073,213.4605255,0.001416536,213.4605255,0.018930225,213.4605255,0.040511284,213.4605255,0.122380197,213.4605255,0.216566682,213.4605255,0.439008951,213.4605255,0.947883904,213.4605255,1.66575706,213.4605255,0.098906413,213.4605255,0.0964702,213.4605255,0.103525698,213.4605255,0.111705892,213.4605255,0.096672371,213.4605255,0.108042665,213.4605255,0.103961363,213.4605255,0.095299721,213.4605255,0.117018268,213.4605255,0.096400611,213.4605255,0.101702474,213.4605255,0.104169816,213.4605255,0.08741612,213.4605255,0.091824792,213.4605255,0.098354027,213.4605255,0.098632991,213.4605255,0.109959833,213.4605255,0.109835446,213.4605255,0.103302151,213.4605255,0.10377641,213.4605255,0.108864285,213.4605255,0.136257231,213.4605255,0.100645647,213.4605255,0.099129796,213.4605255,0.098824181,213.4605255,0.152398408,213.4605255,0.109716721,213.4605255,0.09704373,213.4605255,0.101968475,213.4605255,0.109757818,213.4605255,0.092333205,213.4605255,0.094600752
213.3032379,0.086619072,213.3032379,0.000565251,213.3032379,0.018597472,213.3032379,0.039919734,213.3032379,0.123138569,213.3032379,0.219476908,213.3032379,0.444284678,213.3032379,0.959658444,213.3032379,1.687096238,213.3032379,0.098427631,213.3032379,0.097701445,213.3032379,0.10395962,213.3032379,0.111905471,213.3032379,0.096451454,213.3032379,0.108874232,213.3032379,0.104738191,213.3032379,0.094925955,213.3032379,0.117771499,213.3032379,0.096858047,213.3032379,0.102004126,213.3032379,0.104507633,213.3032379,0.087341093,213.3032379,0.092289209,213.3032379,0.098711126,213.3032379,0.099231474,213.3032379,0.110359386,213.3032379,0.110169724,213.3032379,0.103346549,213.3032379,0.103733778,213.3032379,0.10880658,213.3032379,0.136483669,213.3032379,0.1011329,213.3032379,0.09991096,213.3032379,0.098817326,213.3032379,0.153228417,213.3032379,0.110029995,213.3032379,0.098047696,213.3032379,0.102326796,213.3032379,0.109925523,213.3032379,0.092646934,213.3032379,0.094458096
213.1459503,0.087005615,213.1459503,0.000559834,213.1459503,0.019846225,213.1459503,0.04126931,213.1459503,0.124556586,213.1459503,0.224159107,213.1459503,0.453800708,213.1459503,0.97208494,213.1459503,1.709920883,213.1459503,0.100446217,213.1459503,0.099024139,213.1459503,0.105241336,213.1459503,0.113011852,213.1459503,0.098408379,213.1459503,0.110470571,213.1459503,0.105876386,213.1459503,0.096597254,213.1459503,0.118842915,213.1459503,0.097835705,213.1459503,0.104057372,213.1459503,0.105972454,213.1459503,0.088301122,213.1459503,0.09364865,213.1459503,0.100116432,213.1459503,0.100015231,213.1459503,0.112254754,213.1459503,0.111834131,213.1459503,0.105026797,213.1459503,0.104899921,213.1459503,0.110375978,213.1459503,0.138306424,213.1459503,0.103374399,213.1459503,0.101993717,213.1459503,0.100459658,213.1459503,0.155765086,213.1459503,0.111346312,213.1459503,0.098810598,213.1459503,0.104075037,213.1459503,0.111304566,213.1459503,0.094478562,213.1459503,0.095787652
212.9886627,0.086905018,212.9886627,0.000972303,212.9886627,0.020295499,212.9886627,0.041719884,212.9886627,0.12601541,212.9886627,0.22520493,212.9886627,0.457080901,212.9886627,0.978289247,212.9886627,1.720010638,212.9886627,0.10263449,212.9886627,0.100205109,212.9886627,0.106785499,212.9886627,0.114487462,212.9886627,0.098984502,212.9886627,0.110842794,212.9886627,0.106850714,212.9886627,0.097710326,212.9886627,0.120095007,212.9886627,0.099183753,212.9886627,0.105026372,212.9886627,0.107739508,212.9886627,0.089410126,212.9886627,0.09499418,212.9886627,0.101167887,212.9886627,0.100803576,212.9886627,0.112798475,212.9886627,0.11270605,212.9886627,0.106911831,212.9886627,0.106705628,212.9886627,0.110543661,212.9886627,0.139522106,212.9886627,0.104358263,212.9886627,0.102909103,212.9886627,0.101598911,212.9886627,0.157027707,212.9886627,0.112104207,212.9886627,0.100688793,212.9886627,0.105101012,212.9886627,0.113012426,212.9886627,0.095438682,212.9886627,0.096972816
212.8313751,0.088150628,212.8313751,0.000651235,212.8313751,0.019998236,212.8313751,0.041572869,212.8313751,0.125334352,212.8313751,0.227355659,212.8313751,0.459851772,212.8313751,0.992134213,212.8313751,1.734367251,212.8313751,0.102003507,212.8313751,0.099914052,212.8313751,0.106248558,212.8313751,0.114519641,212.8313751,0.099076428,212.8313751,0.111102954,212.8313751,0.106505349,212.8313751,0.098291308,212.8313751,0.119856045,212.8313751,0.098704629,212.8313751,0.104707755,212.8313751,0.106909946,212.8313751,0.090056628,212.8313751,0.094713867,212.8313751,0.102030844,212.8313751,0.100967564,212.8313751,0.113561533,212.8313751,0.112464413,212.8313751,0.106600761,212.8313751,0.106358431,212.8313751,0.11111559,212.8313751,0.139728934,212.8313751,0.10386429,212.8313751,0.102739319,212.8313751,0.101171061,212.8313751,0.157520339,212.8313751,0.111893147,212.8313751,0.100195721,212.8313751,0.104527354,212.8313751,0.113019608,212.8313751,0.095361911,212.8313751,0.096821681
212.6740875,0.087840796,212.6740875,0.000815552,212.6740875,0.020480825,212.6740875,0.042881135,212.6740875,0.1280341,212.6740875,0.229688838,212.6740875,0.465766758,212.6740875,1.001955628,212.6740875,1.755884647,212.6740875,0.102960378,212.6740875,0.101532318,212.6740875,0.108759359,212.6740875,0.116019636,212.6740875,0.100230634,212.6740875,0.112797335,212.6740875,0.108003259,212.6740875,0.099173635,212.6740875,0.121957265,212.6740875,0.100782707,212.6740875,0.106256224,212.6740875,0.10889934,212.6740875,0.090450138,212.6740875,0.09650705,212.6740875,0.103114329,212.6740875,0.103160672,212.6740875,0.114266962,212.6740875,0.114175506,212.6740875,0.108342379,212.6740875,0.1080838,212.6740875,0.113396376,212.6740875,0.141831562,212.6740875,0.105540909,212.6740875,0.103439428,212.6740875,0.102970883,212.6740875,0.160642266,212.6740875,0.113606349,212.6740875,0.102026753,212.6740875,0.106115773,212.6740875,0.115148574,212.6740875,0.096961714,212.6740875,0.097806454
212.5167999,0.087929405,212.5167999,0.001127917,212.5167999,0.021016058,212.5167999,0.043787308,212.5167999,0.127774626,212.5167999,0.231061995,212.5167999,0.470413804,212.5167999,0.99994415,212.5167999,1.761565924,212.5167999,0.104226649,212.5167999,0.102305368,212.5167999,0.109227777,212.5167999,0.116687343,212.5167999,0.101549551,212.5167999,0.113696784,212.5167999,0.108930282,212.5167999,0.099535286,212.5167999,0.121961623,212.5167999,0.101285085,212.5167999,0.106678031,212.5167999,0.109326884,212.5167999,0.09181504,212.5167999,0.096851572,212.5167999,0.104298063,212.5167999,0.103450403,212.5167999,0.115080476,212.5167999,0.114991248,212.5167999,0.108241268,212.5167999,0.108244218,212.5167999,0.113275029,212.5167999,0.142515719,212.5167999,0.105816901,212.5167999,0.104420446,212.5167999,0.103388518,212.5167999,0.160847768,212.5167999,0.114570931,212.5167999,0.102163039,212.5167999,0.107257091,212.5167999,0.115684137,212.5167999,0.097994268,212.5167999,0.09872523
212.3594971,0.088270418,212.3594971,0.001645968,212.3594971,0.021185329,212.3594971,0.044506423,212.3594971,0.129132673,212.3594971,0.23378095,212.3594971,0.474363923,212.3594971,1.012688518,212.3594971,1.774104595,212.3594971,0.104637124,212.3594971,0.102030188,212.3594971,0.109119631,212.3594971,0.117770478,212.3594971,0.101879574,212.3594971,0.114524528,212.3594971,0.109327517,212.3594971,0.100044891,212.3594971,0.123022094,212.3594971,0.101565413,212.3594971,0.107241049,212.3594971,0.110211156,212.3594971,0.091638707,212.3594971,0.097046964,212.3594971,0.104486957,212.3594971,0.104886144,212.3594971,0.115453601,212.3594971,0.115769722,212.3594971,0.109359451,212.3594971,0.10934896,212.3594971,0.11459624,212.3594971,0.14297621,212.3594971,0.106294446,212.3594971,0.105875626,212.3594971,0.104414985,212.3594971,0.162253514,212.3594971,0.114954881,212.3594971,0.103162088,212.3594971,0.107793123,212.3594971,0.116387233,212.3594971,0.097723849,212.3594971,0.098281242
212.2022095,0.088864878,212.2022095,0.001309966,212.2022095,0.021371173,212.2022095,0.045200218,212.2022095,0.131231457,212.2022095,0.236580983,212.2022095,0.478938103,212.2022095,1.02746892,212.2022095,1.797066689,212.2022095,0.105498165,212.2022095,0.103474349,212.2022095,0.111770243,212.2022095,0.11825195,212.2022095,0.103240781,212.2022095,0.114819475,212.2022095,0.110317737,212.2022095,0.101791441,212.2022095,0.124152102,212.2022095,0.103300504,212.2022095,0.10837809,212.2022095,0.11159198,212.2022095,0.093058445,212.2022095,0.097562499,212.2022095,0.106361046,212.2022095,0.105279177,212.2022095,0.117182359,212.2022095,0.117132969,212.2022095,0.110453948,212.2022095,0.110109948,212.2022095,0.115210265,212.2022095,0.143457443,212.2022095,0.107293971,212.2022095,0.106537573,212.2022095,0.105178408,212.2022095,0.163469762,212.2022095,0.116054192,212.2022095,0.104115009,212.2022095,0.109227672,212.2022095,0.117485024,212.2022095,0.099230923,212.2022095,0.10006702
212.0449066,0.089286432,212.0449066,0.001121092,212.0449066,0.022539536,212.0449066,0.046978127,212.0449066,0.132248983,212.0449066,0.240826532,212.0449066,0.488467485,212.0449066,1.034810066,212.0449066,1.822467923,212.0449066,0.107291855,212.0449066,0.105399065,212.0449066,0.112395033,212.0449066,0.120207995,212.0449066,0.104674779,212.0449066,0.11751654,212.0449066,0.11206688,212.0449066,0.102809638,212.0449066,0.125228405,212.0449066,0.104030564,212.0449066,0.110035166,212.0449066,0.112807438,212.0449066,0.094371848,212.0449066,0.099094056,212.0449066,0.106873356,212.0449066,0.106329233,212.0449066,0.119057551,212.0449066,0.118870892,212.0449066,0.112064265,212.0449066,0.111579426,212.0449066,0.116332851,212.0449066,0.145155847,212.0449066,0.107974611,212.0449066,0.107410513,212.0449066,0.106792651,212.0449066,0.165900901,212.0449066,0.117156021,212.0449066,0.106819429,212.0449066,0.11008703,212.0449066,0.118380033,212.0449066,0.100531429,212.0449066,0.101579122
211.8876038,0.089819632,211.8876038,0.001805489,211.8876038,0.023471331,211.8876038,0.048350807,211.8876038,0.134115398,211.8876038,0.244274542,211.8876038,0.494337797,211.8876038,1.051496625,211.8876038,1.851789474,211.8876038,0.109012589,211.8876038,0.106429897,211.8876038,0.113660462,211.8876038,0.122415677,211.8876038,0.106715165,211.8876038,0.117796555,211.8876038,0.113554068,211.8876038,0.104276039,211.8876038,0.126722381,211.8876038,0.105767891,211.8876038,0.111305237,211.8876038,0.11392948,211.8876038,0.096128628,211.8876038,0.100215115,211.8876038,0.109199479,211.8876038,0.108593032,211.8876038,0.119882077,211.8876038,0.120099001,211.8876038,0.11318966,211.8876038,0.114094935,211.8876038,0.117700756,211.8876038,0.147560641,211.8876038,0.10976065,211.8876038,0.109632447,211.8876038,0.108221769,211.8876038,0.16818957,211.8876038,0.118561238,211.8876038,0.106264822,211.8876038,0.111155249,211.8876038,0.120061219,211.8876038,0.101560608,211.8876038,0.102268189
211.7303009,0.090479657,211.7303009,0.001475805,211.7303009,0.022750344,211.7303009,0.04799347,211.7303009,0.135299489,211.7303009,0.246246025,211.7303009,0.49687478,211.7303009,1.0559237,211.7303009,1.860836864,211.7303009,0.108595759,211.7303009,0.107613631,211.7303009,0.115001671,211.7303009,0.122540735,211.7303009,0.107168719,211.7303009,0.118479244,211.7303009,0.113728091,211.7303009,0.104759708,211.7303009,0.128273785,211.7303009,0.106726982,211.7303009,0.11257118,211.7303009,0.115001395,211.7303009,0.095724821,211.7303009,0.10061089,211.7303009,0.109728657,211.7303009,0.108710147,211.7303009,0.120119415,211.7303009,0.120390452,211.7303009,0.113673881,211.7303009,0.114863142,211.7303009,0.118641004,211.7303009,0.146904811,211.7303009,0.10981378,211.7303009,0.109697163,211.7303009,0.10936594,211.7303009,0.170026079,211.7303009,0.118272066,211.7303009,0.106936432,211.7303009,0.112248555,211.7303009,0.12132676,211.7303009,0.101982951,211.7303009,0.102617279
211.572998,0.090927988,211.572998,0.001842636,211.572998,0.022785781,211.572998,0.048426244,211.572998,0.136538923,211.572998,0.250290752,211.572998,0.502059698,211.572998,1.069006801,211.572998,1.878159761,211.572998,0.110306926,211.572998,0.107801452,211.572998,0.114987671,211.572998,0.122761913,211.572998,0.108857237,211.572998,0.119273037,211.572998,0.115144827,211.572998,0.105572827,211.572998,0.12863791,211.572998,0.107052051,211.572998,0.113329433,211.572998,0.11536888,211.572998,0.097053759,211.572998,0.101724103,211.572998,0.111706764,211.572998,0.10925407,211.572998,0.121000134,211.572998,0.121716872,211.572998,0.114148267,211.572998,0.115060806,211.572998,0.118426062,211.572998,0.148028672,211.572998,0.111330658,211.572998,0.111384243,211.572998,0.109472014,211.572998,0.170992613,211.572998,0.119301006,211.572998,0.108485311,211.572998,0.113004632,211.572998,0.122152798,211.572998,0.102693677,211.572998,0.104000926
211.4156952,0.091945894,211.4156952,0.001780769,211.4156952,0.023178278,211.4156952,0.048453275,211.4156952,0.137428403,211.4156952,0.249921978,211.4156952,0.504411995,211.4156952,1.073224425,211.4156952,1.892848849,211.4156952,0.111206844,211.4156952,0.109279677,211.4156952,0.11663767,211.4156952,0.123668388,211.4156952,0.109044857,211.4156952,0.120037086,211.4156952,0.115234159,211.4156952,0.106098026,211.4156952,0.1288881,211.4156952,0.107552581,211.4156952,0.113835737,211.4156952,0.117105946,211.4156952,0.096470296,211.4156952,0.101422221,211.4156952,0.111095436,211.4156952,0.111117601,211.4156952,0.121677473,211.4156952,0.122484997,211.4156952,0.115044512,211.4156952,0.115614943,211.4156952,0.119219489,211.4156952,0.148755118,211.4156952,0.111620896,211.4156952,0.111257136,211.4156952,0.110694103,211.4156952,0.17200999,211.4156952,0.119428478,211.4156952,0.108403869,211.4156952,0.114493057,211.4156952,0.121659041,211.4156952,0.102881312,211.4156952,0.104024179
211.2583923,0.092358917,211.2583923,0.001133315,211.2583923,0.023522593,211.2583923,0.048246685,211.2583923,0.137126997,211.2583923,0.251484603,211.2583923,0.509085119,211.2583923,1.077766895,211.2583923,1.897614002,211.2583923,0.110775039,211.2583923,0.109936029,211.2583923,0.116147563,211.2583923,0.123748198,211.2583923,0.108766243,211.2583923,0.121325903,211.2583923,0.114802584,211.2583923,0.106057443,211.2583923,0.129281089,211.2583923,0.107841365,211.2583923,0.11425928,211.2583923,0.115371108,211.2583923,0.097111315,211.2583923,0.102410875,211.2583923,0.111582004,211.2583923,0.111879081,211.2583923,0.122343622,211.2583923,0.122161336,211.2583923,0.1156042,211.2583923,0.116838478,211.2583923,0.119504146,211.2583923,0.149646208,211.2583923,0.111582004,211.2583923,0.111457989,211.2583923,0.110734589,211.2583923,0.173534796,211.2583923,0.119748332,211.2583923,0.10857226,211.2583923,0.113957174,211.2583923,0.12319614,211.2583923,0.104274795,211.2583923,0.104557954
