Baseline 100%T,,STD0_1,,STD20_1,,STD50_1,,STD100_1,,STD250_1,,STD500_1,,STD1000_1,,STD2000_1,,STD4000_1,,SITE2_SURFACE_JUNE24_1,,SITE2_SURFACE_JUNE24_2,,SITE2_BOTTOM_JUNE24_1,,SITE2_BOTTOM_JUNE24_2,,SITE2_SURFACE_JULY7_1,,SITE2_SURFACE_JULY7_2,,SITE2_BOTTOM_JULY7_1,,SITE2_BOTTOM_JULY7_2,,SITE2_SURFACE_JULY26_1,,SITE2_SURFACE_JULY26_2,,SITE2_BOTTOM_JULY26_1,,SITE2_BOTTOM_JULY26_2,,SITE4_SURFACE_JUNE24_1,,SITE4_SURFACE_JUNE24_2,,SITE4_BOTTOM_JUNE24_1,,SITE4_BOTTOM_JUNE24_2,,SITE4_SURFACE_JULY7_1,,SITE4_SURFACE_JULY7_2,,SITE4_BOTTOM_JULY7_1,,SITE4_BOTTOM_JULY7_2,,SITE4_SURFACE_JULY26_1,,SITE4_SURFACE_JULY26_2,,SITE4_BOTTOM_JULY26_1,,SITE4_BOTTOM_JULY26_2,,SITE5_SURFACE_JUNE24_1,,SITE5_SURFACE_JUNE24_2,,SITE5_BOTTOM_JUNE24_1,,SITE5_BOTTOM_JUNE24_2,,SITE5_SURFACE_JULY7_1,,SITE5_SURFACE_JULY7_2,,SITE5_BOTTOM_JULY7_1,,SITE5_BOTTOM_JULY7_2,,SITE5_SURFACE_JULY26_1,,SITE5_SURFACE_JULY26_2,,SITE5_BOTTOM_JULY26_1,,SITE5_BOTTOM_JULY26_2,,SITE6_SURFACE_JUNE24_1,,SITE6_SURFACE_JUNE24_2,,SITE6_BOTTOM_JUNE24_1,,SITE6_BOTTOM_JUNE24_2,,SITE6_SURFACE_JULY7_1,,SITE6_SURFACE_JULY7_2,,SITE6_BOTTOM_JULY7_1,,SITE6_BOTTOM_JULY7_2,,SITE6_SURFACE_JULY26_1,,SITE6_SURFACE_JULY26_2,,SITE6_BOTTOM_JULY26_1,,SITE6_BOTTOM_JULY26_2,,SITE7_SURFACE_JUNE24_1,,SITE7_SURFACE_JUNE24_2,,SITE7_BOTTOM_JUNE24_1,,SITE7_BOTTOM_JUNE24_2,,SITE7_SURFACE_JULY7_1,,SITE7_SURFACE_JULY7_2,,SITE7_BOTTOM_JULY7_1,,SITE7_BOTTOM_JULY7_2,,SITE7_SURFACE_JULY26_1,,SITE7_SURFACE_JULY26_2,,SITE7_BOTTOM_JULY26_1,,SITE7_BOTTOM_JULY26_2,
215.1823578,0.072154701,215.1823578,0.000223117,215.1823578,0.015750075,215.1823578,0.020175409,215.1823578,0.043427184,215.1823578,0.09686432,215.1823578,0.19907549,215.1823578,0.386662543,215.1823578,0.767516017,215.1823578,1.54514122,215.1823578,0.12315166,215.1823578,0.123443037,215.1823578,0.159941956,215.1823578,0.15804176,215.1823578,0.152941242,215.1823578,0.15495652,215.1823578,0.153327182,215.1823578,0.148021907,215.1823578,0.182455868,215.1823578,0.190786824,215.1823578,0.181491584,215.1823578,0.181360573,215.1823578,0.146233067,215.1823578,0.148059547,215.1823578,0.160646915,215.1823578,0.157983735,215.1823578,0.144427225,215.1823578,0.134787843,215.1823578,0.139091149,215.1823578,0.140789136,215.1823578,0.098454423,215.1823578,0.087248616,215.1823578,0.100583673,215.1823578,0.096155114,215.1823578,0.151841626,215.1823578,0.150879845,215.1823578,0.185807899,215.1823578,0.174143836,215.1823578,0.130171523,215.1823578,0.126178309,215.1823578,0.129469067,215.1823578,0.133685634,215.1823578,0.117960468,215.1823578,0.112528272,215.1823578,0.103367664,215.1823578,0.102869436,215.1823578,0.122161306,215.1823578,0.12227086,215.1823578,0.146448329,215.1823578,0.146228641,215.1823578,0.129167527,215.1823578,0.131857485,215.1823578,0.126104549,215.1823578,0.13828148,215.1823578,0.110705227,215.1823578,0.10998638,215.1823578,0.105948731,215.1823578,0.105166771,215.1823578,0.143129081,215.1823578,0.145545751,215.1823578,0.097826302,215.1823578,0.096209519,215.1823578,0.126217589,215.1823578,0.127271026,215.1823578,0.131239757,215.1823578,0.133321405,215.1823578,0.106707618,215.1823578,0.10677924,215.1823578,0.11025957,215.1823578,0.107824579
215.0250702,0.072096691,215.0250702,0.000329084,215.0250702,0.015871096,215.0250702,0.020288689,215.0250702,0.04396813,215.0250702,0.097588234,215.0250702,0.200817421,215.0250702,0.388846368,215.0250702,0.775332511,215.0250702,1.557698727,215.0250702,0.123745173,215.0250702,0.124009907,215.0250702,0.161093891,215.0250702,0.158719719,215.0250702,0.154148042,215.0250702,0.15619415,215.0250702,0.154359177,215.0250702,0.149765775,215.0250702,0.184508354,215.0250702,0.192862704,215.0250702,0.183667749,215.0250702,0.182057694,215.0250702,0.146619871,215.0250702,0.14917104,215.0250702,0.161795497,215.0250702,0.159061998,215.0250702,0.145011514,215.0250702,0.135020152,215.0250702,0.139701545,215.0250702,0.14207001,215.0250702,0.098663956,215.0250702,0.088538855,215.0250702,0.100825548,215.0250702,0.096338436,215.0250702,0.152790964,215.0250702,0.15237914,215.0250702,0.186914578,215.0250702,0.175163522,215.0250702,0.131217495,215.0250702,0.126850843,215.0250702,0.13084808,215.0250702,0.134575889,215.0250702,0.118611515,215.0250702,0.113433614,215.0250702,0.10442894,215.0250702,0.103350982,215.0250702,0.123533711,215.0250702,0.124143384,215.0250702,0.147558644,215.0250702,0.14634037,215.0250702,0.130414024,215.0250702,0.132266641,215.0250702,0.127307743,215.0250702,0.139744148,215.0250702,0.11122366,215.0250702,0.111308448,215.0250702,0.106861144,215.0250702,0.105910771,215.0250702,0.144191891,215.0250702,0.147278398,215.0250702,0.098632507,215.0250702,0.097176842,215.0250702,0.127009094,215.0250702,0.128931075,215.0250702,0.131439269,215.0250702,0.134590179,215.0250702,0.107574433,215.0250702,0.107813299,215.0250702,0.110745713,215.0250702,0.108195297
214.8677826,0.072173104,214.8677826,0.000319706,214.8677826,0.015959226,214.8677826,0.020551899,214.8677826,0.044425756,214.8677826,0.098817714,214.8677826,0.203065157,214.8677826,0.391898632,214.8677826,0.774738014,214.8677826,1.573950291,214.8677826,0.124194861,214.8677826,0.124577172,214.8677826,0.162289992,214.8677826,0.160157159,214.8677826,0.154742166,214.8677826,0.157540128,214.8677826,0.155001596,214.8677826,0.150504604,214.8677826,0.185285941,214.8677826,0.194925115,214.8677826,0.184898242,214.8677826,0.183687463,214.8677826,0.148816451,214.8677826,0.150252745,214.8677826,0.16165933,214.8677826,0.16041252,214.8677826,0.146296248,214.8677826,0.137223452,214.8677826,0.140511513,214.8677826,0.143440262,214.8677826,0.09911152,214.8677826,0.088863388,214.8677826,0.10146185,214.8677826,0.096749023,214.8677826,0.152714789,214.8677826,0.152662814,214.8677826,0.187666819,214.8677826,0.175926715,214.8677826,0.132303894,214.8677826,0.127775833,214.8677826,0.131376177,214.8677826,0.135169178,214.8677826,0.119092554,214.8677826,0.113491401,214.8677826,0.105212972,214.8677826,0.103843316,214.8677826,0.124265328,214.8677826,0.124842241,214.8677826,0.148803502,214.8677826,0.147464588,214.8677826,0.13155438,214.8677826,0.133227602,214.8677826,0.128001332,214.8677826,0.140019029,214.8677826,0.112095088,214.8677826,0.111816824,214.8677826,0.107488416,214.8677826,0.106989019,214.8677826,0.145488098,214.8677826,0.147553951,214.8677826,0.099640645,214.8677826,0.098191798,214.8677826,0.12789759,214.8677826,0.12879543,214.8677826,0.132028192,214.8677826,0.135535643,214.8677826,0.10738615,214.8677826,0.108388357,214.8677826,0.111861296,214.8677826,0.109395713
214.710495,0.072418459,214.710495,0.000386909,214.710495,0.016125031,214.710495,0.020771276,214.710495,0.045104891,214.710495,0.100237548,214.710495,0.205698744,214.710495,0.400074393,214.710495,0.794193745,214.710495,1.600554466,214.710495,0.126378447,214.710495,0.126775965,214.710495,0.164997891,214.710495,0.163005069,214.710495,0.157208756,214.710495,0.159772143,214.710495,0.157496676,214.710495,0.152549908,214.710495,0.187486008,214.710495,0.196094528,214.710495,0.187529966,214.710495,0.18720603,214.710495,0.150132835,214.710495,0.152377233,214.710495,0.165038064,214.710495,0.162717998,214.710495,0.148414925,214.710495,0.138035432,214.710495,0.142871097,214.710495,0.145081356,214.710495,0.100189231,214.710495,0.089703865,214.710495,0.103081666,214.710495,0.09859252,214.710495,0.155987173,214.710495,0.155043036,214.710495,0.190443307,214.710495,0.178070977,214.710495,0.133797854,214.710495,0.130096808,214.710495,0.132667899,214.710495,0.137680113,214.710495,0.12082129,214.710495,0.115863718,214.710495,0.105894424,214.710495,0.105540112,214.710495,0.125981703,214.710495,0.126551658,214.710495,0.15135935,214.710495,0.150434077,214.710495,0.133635104,214.710495,0.135123625,214.710495,0.130772159,214.710495,0.14215295,214.710495,0.114070669,214.710495,0.113019913,214.710495,0.109060466,214.710495,0.108294077,214.710495,0.148470387,214.710495,0.149861604,214.710495,0.10089118,214.710495,0.099248588,214.710495,0.129990608,214.710495,0.131261468,214.710495,0.134383813,214.710495,0.137522608,214.710495,0.109457955,214.710495,0.110161915,214.710495,0.113053091,214.710495,0.110577151
214.5532074,0.072529159,214.5532074,0.000211048,214.5532074,0.016346242,214.5532074,0.021074124,214.5532074,0.045857579,214.5532074,0.102829352,214.5532074,0.210361093,214.5532074,0.408732325,214.5532074,0.810588598,214.5532074,1.635703802,214.5532074,0.12799938,214.5532074,0.127880767,214.5532074,0.167876273,214.5532074,0.165288597,214.5532074,0.159986585,214.5532074,0.162158027,214.5532074,0.160104245,214.5532074,0.155300543,214.5532074,0.190291435,214.5532074,0.199340418,214.5532074,0.189411372,214.5532074,0.190116823,214.5532074,0.1526687,214.5532074,0.154670492,214.5532074,0.167241767,214.5532074,0.164834529,214.5532074,0.150442421,214.5532074,0.140636489,214.5532074,0.145627514,214.5532074,0.147634864,214.5532074,0.101260506,214.5532074,0.091116712,214.5532074,0.104582094,214.5532074,0.099683888,214.5532074,0.158626348,214.5532074,0.157580465,214.5532074,0.192451656,214.5532074,0.180732802,214.5532074,0.136347055,214.5532074,0.132150233,214.5532074,0.135100663,214.5532074,0.139714077,214.5532074,0.122546226,214.5532074,0.117101647,214.5532074,0.107714333,214.5532074,0.107126847,214.5532074,0.127964139,214.5532074,0.128652126,214.5532074,0.153315321,214.5532074,0.151730895,214.5532074,0.13564451,214.5532074,0.137274057,214.5532074,0.132373512,214.5532074,0.144027695,214.5532074,0.115118265,214.5532074,0.114738829,214.5532074,0.110640995,214.5532074,0.109613426,214.5532074,0.149536401,214.5532074,0.152702689,214.5532074,0.101565249,214.5532074,0.101167336,214.5532074,0.132355005,214.5532074,0.133490726,214.5532074,0.135974705,214.5532074,0.139341041,214.5532074,0.11154864,214.5532074,0.111873321,214.5532074,0.114156008,214.5532074,0.112648204
214.3959198,0.072825775,214.3959198,0.000109201,214.3959198,0.016560277,214.3959198,0.021606959,214.3959198,0.046879813,214.3959198,0.104724191,214.3959198,0.213543028,214.3959198,0.41513285,214.3959198,0.824995995,214.3959198,1.665819287,214.3959198,0.130132884,214.3959198,0.129947305,214.3959198,0.170145646,214.3959198,0.167116776,214.3959198,0.162107199,214.3959198,0.164611056,214.3959198,0.162011594,214.3959198,0.157428414,214.3959198,0.193992168,214.3959198,0.2013845,214.3959198,0.192237005,214.3959198,0.191420376,214.3959198,0.154623896,214.3959198,0.156577721,214.3959198,0.169337019,214.3959198,0.167627916,214.3959198,0.152278274,214.3959198,0.142828941,214.3959198,0.146850318,214.3959198,0.149419501,214.3959198,0.102714561,214.3959198,0.092928641,214.3959198,0.106061079,214.3959198,0.100982755,214.3959198,0.160652831,214.3959198,0.159824356,214.3959198,0.194468394,214.3959198,0.182668209,214.3959198,0.138631582,214.3959198,0.133489981,214.3959198,0.137205944,214.3959198,0.141412854,214.3959198,0.124631457,214.3959198,0.118573792,214.3959198,0.109318592,214.3959198,0.108627372,214.3959198,0.130439892,214.3959198,0.131371424,214.3959198,0.155481935,214.3959198,0.154331967,214.3959198,0.137592793,214.3959198,0.139379785,214.3959198,0.134261996,214.3959198,0.14650476,214.3959198,0.117260411,214.3959198,0.116385438,214.3959198,0.111762576,214.3959198,0.110758133,214.3959198,0.152545139,214.3959198,0.154049784,214.3959198,0.103754126,214.3959198,0.102392986,214.3959198,0.13457796,214.3959198,0.135115683,214.3959198,0.138337076,214.3959198,0.141221717,214.3959198,0.112367906,214.3959198,0.113281921,214.3959198,0.115837924,214.3959198,0.113656357
214.2386322,0.073000394,214.2386322,0.00034429,214.2386322,0.016379735,214.2386322,0.021628372,214.2386322,0.046990443,214.2386322,0.104997687,214.2386322,0.215915903,214.2386322,0.420083046,214.2386322,0.832991719,214.2386322,1.675460935,214.2386322,0.130804732,214.2386322,0.131335929,214.2386322,0.171171397,214.2386322,0.16898717,214.2386322,0.16357632,214.2386322,0.165517122,214.2386322,0.163389921,214.2386322,0.158686712,214.2386322,0.195705175,214.2386322,0.202787265,214.2386322,0.194284171,214.2386322,0.193594679,214.2386322,0.155885831,214.2386322,0.158328846,214.2386322,0.171952292,214.2386322,0.169010431,214.2386322,0.153568223,214.2386322,0.144409463,214.2386322,0.147565156,214.2386322,0.150543079,214.2386322,0.102844209,214.2386322,0.093131572,214.2386322,0.106686108,214.2386322,0.101307571,214.2386322,0.161660492,214.2386322,0.161059126,214.2386322,0.19565554,214.2386322,0.183851212,214.2386322,0.139135048,214.2386322,0.135324165,214.2386322,0.137517571,214.2386322,0.141999021,214.2386322,0.125827014,214.2386322,0.119255871,214.2386322,0.109828576,214.2386322,0.109245621,214.2386322,0.131628335,214.2386322,0.13091886,214.2386322,0.156696349,214.2386322,0.155010104,214.2386322,0.139128372,214.2386322,0.139970049,214.2386322,0.134800315,214.2386322,0.147529379,214.2386322,0.117729127,214.2386322,0.117021382,214.2386322,0.112539843,214.2386322,0.112419978,214.2386322,0.153570995,214.2386322,0.155250132,214.2386322,0.10426531,214.2386322,0.102983221,214.2386322,0.13566564,214.2386322,0.136548892,214.2386322,0.139562339,214.2386322,0.142327249,214.2386322,0.113608204,214.2386322,0.113906197,214.2386322,0.116816595,214.2386322,0.114686206
214.0813293,0.073030464,214.0813293,0.000253938,214.0813293,0.016905064,214.0813293,0.022358781,214.0813293,0.047804866,214.0813293,0.106532544,214.0813293,0.219066426,214.0813293,0.422043085,214.0813293,0.84234786,214.0813293,1.697039604,214.0813293,0.132092252,214.0813293,0.131930426,214.0813293,0.172456384,214.0813293,0.170259297,214.0813293,0.164327636,214.0813293,0.167292878,214.0813293,0.165246457,214.0813293,0.160745814,214.0813293,0.197494358,214.0813293,0.204399854,214.0813293,0.195259005,214.0813293,0.195759296,214.0813293,0.156964347,214.0813293,0.160764635,214.0813293,0.172603235,214.0813293,0.170457482,214.0813293,0.154894501,214.0813293,0.14458552,214.0813293,0.149608329,214.0813293,0.152053922,214.0813293,0.104029015,214.0813293,0.094221897,214.0813293,0.107529499,214.0813293,0.102682099,214.0813293,0.163792059,214.0813293,0.1623898,214.0813293,0.196959764,214.0813293,0.185593337,214.0813293,0.140022248,214.0813293,0.136605725,214.0813293,0.139056236,214.0813293,0.143120691,214.0813293,0.126891509,214.0813293,0.120273419,214.0813293,0.111316137,214.0813293,0.110529266,214.0813293,0.132542104,214.0813293,0.132047385,214.0813293,0.157884121,214.0813293,0.156499699,214.0813293,0.139624134,214.0813293,0.142137796,214.0813293,0.136554912,214.0813293,0.148743451,214.0813293,0.119524732,214.0813293,0.118218876,214.0813293,0.114435852,214.0813293,0.113402963,214.0813293,0.154678255,214.0813293,0.157170728,214.0813293,0.104941949,214.0813293,0.103680894,214.0813293,0.136286318,214.0813293,0.137415335,214.0813293,0.140039146,214.0813293,0.144023791,214.0813293,0.114466138,214.0813293,0.1148156,214.0813293,0.11761909,214.0813293,0.116037928
213.9240265,0.073648363,213.9240265,-4.86E-05,213.9240265,0.016625334,213.9240265,0.022291169,213.9240265,0.048042793,213.9240265,0.107631706,213.9240265,0.220449612,213.9240265,0.430202931,213.9240265,0.853733897,213.9240265,1.711100936,213.9240265,0.132901266,213.9240265,0.133540854,213.9240265,0.173883855,213.9240265,0.172153801,213.9240265,0.16580689,213.9240265,0.168022722,213.9240265,0.166091114,213.9240265,0.161740199,213.9240265,0.198581591,213.9240265,0.206724748,213.9240265,0.197768673,213.9240265,0.197380483,213.9240265,0.158855498,213.9240265,0.160671756,213.9240265,0.173904091,213.9240265,0.171484098,213.9240265,0.155737892,213.9240265,0.145507425,213.9240265,0.150668383,213.9240265,0.153213784,213.9240265,0.104193248,213.9240265,0.094261743,213.9240265,0.10689117,213.9240265,0.102892995,213.9240265,0.164331302,213.9240265,0.164185941,213.9240265,0.19883284,213.9240265,0.186719835,213.9240265,0.141146004,213.9240265,0.137530789,213.9240265,0.13977097,213.9240265,0.143857494,213.9240265,0.127455503,213.9240265,0.120903693,213.9240265,0.111942917,213.9240265,0.110505492,213.9240265,0.132713586,213.9240265,0.13320981,213.9240265,0.158845604,213.9240265,0.158346698,213.9240265,0.140935153,213.9240265,0.143434823,213.9240265,0.137403294,213.9240265,0.149491832,213.9240265,0.119506188,213.9240265,0.118515596,213.9240265,0.114786029,213.9240265,0.113516174,213.9240265,0.155570597,213.9240265,0.158217788,213.9240265,0.10573031,213.9240265,0.104482375,213.9240265,0.137018964,213.9240265,0.138386592,213.9240265,0.141611472,213.9240265,0.145315871,213.9240265,0.114683539,213.9240265,0.116578348,213.9240265,0.118315846,213.9240265,0.116580516
213.7667389,0.07357157,213.7667389,0.00011658,213.7667389,0.017191194,213.7667389,0.022651663,213.7667389,0.048396699,213.7667389,0.108946778,213.7667389,0.222506166,213.7667389,0.432992905,213.7667389,0.858694017,213.7667389,1.72688818,213.7667389,0.133599863,213.7667389,0.13395302,213.7667389,0.174880266,213.7667389,0.172553927,213.7667389,0.167018995,213.7667389,0.169639856,213.7667389,0.167713836,213.7667389,0.162182435,213.7667389,0.199487329,213.7667389,0.206990317,213.7667389,0.197846681,213.7667389,0.197921649,213.7667389,0.159791395,213.7667389,0.162093997,213.7667389,0.175041035,213.7667389,0.172414959,213.7667389,0.15667589,213.7667389,0.146734491,213.7667389,0.151608959,213.7667389,0.154185221,213.7667389,0.105078854,213.7667389,0.095209427,213.7667389,0.10827478,213.7667389,0.103417717,213.7667389,0.164443672,213.7667389,0.164753944,213.7667389,0.199448988,213.7667389,0.186686412,213.7667389,0.142587215,213.7667389,0.138095409,213.7667389,0.14073889,213.7667389,0.1452021,213.7667389,0.128988072,213.7667389,0.121433564,213.7667389,0.112269536,213.7667389,0.110987626,213.7667389,0.133942768,213.7667389,0.134544969,213.7667389,0.160015285,213.7667389,0.159140065,213.7667389,0.142116472,213.7667389,0.1442803,213.7667389,0.138453975,213.7667389,0.150678486,213.7667389,0.121152334,213.7667389,0.119766131,213.7667389,0.115109667,213.7667389,0.115098596,213.7667389,0.156574011,213.7667389,0.159135476,213.7667389,0.106391437,213.7667389,0.10488829,213.7667389,0.138232857,213.7667389,0.139222503,213.7667389,0.142858729,213.7667389,0.145375863,213.7667389,0.115677074,213.7667389,0.116981834,213.7667389,0.119863004,213.7667389,0.116731167
213.609436,0.073839203,213.609436,0.000307272,213.609436,0.016839346,213.609436,0.022557285,213.609436,0.048465371,213.609436,0.10864263,213.609436,0.224166781,213.609436,0.434669435,213.609436,0.864886046,213.609436,1.733641267,213.609436,0.134216756,213.609436,0.13463214,213.609436,0.175233007,213.609436,0.1740769,213.609436,0.168235138,213.609436,0.169620082,213.609436,0.167793676,213.609436,0.162638187,213.609436,0.200164571,213.609436,0.208704203,213.609436,0.199254021,213.609436,0.198429376,213.609436,0.160922155,213.609436,0.162576407,213.609436,0.176032424,213.609436,0.173284426,213.609436,0.157335699,213.609436,0.146934643,213.609436,0.152480409,213.609436,0.155811295,213.609436,0.105176002,213.609436,0.095093444,213.609436,0.108985305,213.609436,0.103701368,213.609436,0.165730566,213.609436,0.165304363,213.609436,0.199968889,213.609436,0.187697753,213.609436,0.143163309,213.609436,0.138809264,213.609436,0.14078255,213.609436,0.146279097,213.609436,0.12916258,213.609436,0.121913254,213.609436,0.112352043,213.609436,0.112039968,213.609436,0.134820402,213.609436,0.135448471,213.609436,0.160814673,213.609436,0.160683632,213.609436,0.143073544,213.609436,0.144811094,213.609436,0.13930133,213.609436,0.152224168,213.609436,0.121258616,213.609436,0.119181238,213.609436,0.115550019,213.609436,0.116113201,213.609436,0.1575322,213.609436,0.159924895,213.609436,0.106721222,213.609436,0.104905754,213.609436,0.138167486,213.609436,0.139992878,213.609436,0.143363014,213.609436,0.145770013,213.609436,0.116428115,213.609436,0.117423244,213.609436,0.119332656,213.609436,0.118017227
213.4521332,0.074350014,213.4521332,0.000311261,213.4521332,0.017364208,213.4521332,0.023118155,213.4521332,0.049044512,213.4521332,0.110489905,213.4521332,0.22606495,213.4521332,0.440662712,213.4521332,0.875816345,213.4521332,1.754551291,213.4521332,0.135832891,213.4521332,0.135701254,213.4521332,0.177232534,213.4521332,0.175616205,213.4521332,0.169474244,213.4521332,0.171631351,213.4521332,0.170730352,213.4521332,0.165597618,213.4521332,0.203234926,213.4521332,0.210005015,213.4521332,0.200745627,213.4521332,0.201597914,213.4521332,0.161803573,213.4521332,0.164890915,213.4521332,0.177749455,213.4521332,0.175548181,213.4521332,0.158916712,213.4521332,0.149331018,213.4521332,0.154366493,213.4521332,0.156443805,213.4521332,0.106363758,213.4521332,0.096490696,213.4521332,0.110017225,213.4521332,0.104619309,213.4521332,0.168365613,213.4521332,0.166902423,213.4521332,0.201648966,213.4521332,0.19011277,213.4521332,0.144330457,213.4521332,0.140124679,213.4521332,0.142397285,213.4521332,0.147555485,213.4521332,0.130881593,213.4521332,0.123722144,213.4521332,0.114067674,213.4521332,0.112927243,213.4521332,0.136154085,213.4521332,0.136339605,213.4521332,0.16346471,213.4521332,0.161468342,213.4521332,0.144340426,213.4521332,0.146840811,213.4521332,0.140679508,213.4521332,0.152874142,213.4521332,0.12325383,213.4521332,0.12142542,213.4521332,0.116908774,213.4521332,0.11563994,213.4521332,0.159531936,213.4521332,0.161771342,213.4521332,0.108190551,213.4521332,0.106109954,213.4521332,0.140528008,213.4521332,0.141229823,213.4521332,0.14523989,213.4521332,0.148044646,213.4521332,0.117566899,213.4521332,0.118002757,213.4521332,0.121100433,213.4521332,0.11901243
213.2948151,0.074826397,213.2948151,0.000272095,213.2948151,0.017153384,213.2948151,0.023127329,213.2948151,0.04979109,213.2948151,0.112155408,213.2948151,0.229758561,213.2948151,0.447585255,213.2948151,0.888313472,213.2948151,1.782390118,213.2948151,0.137236416,213.2948151,0.137585014,213.2948151,0.179241687,213.2948151,0.177665353,213.2948151,0.171666622,213.2948151,0.173476934,213.2948151,0.171581581,213.2948151,0.167147547,213.2948151,0.204940945,213.2948151,0.212213874,213.2948151,0.204251632,213.2948151,0.203389496,213.2948151,0.164172381,213.2948151,0.16632773,213.2948151,0.180861354,213.2948151,0.177551642,213.2948151,0.16132772,213.2948151,0.151076421,213.2948151,0.156400606,213.2948151,0.159379318,213.2948151,0.107652172,213.2948151,0.097601615,213.2948151,0.11136578,213.2948151,0.105874933,213.2948151,0.170694068,213.2948151,0.168871164,213.2948151,0.203877389,213.2948151,0.192029551,213.2948151,0.14622049,213.2948151,0.142140701,213.2948151,0.144576594,213.2948151,0.149275214,213.2948151,0.131589666,213.2948151,0.125236526,213.2948151,0.114987396,213.2948151,0.114029869,213.2948151,0.138073102,213.2948151,0.138298243,213.2948151,0.164464161,213.2948151,0.163639486,213.2948151,0.147288933,213.2948151,0.148503393,213.2948151,0.142652452,213.2948151,0.154496893,213.2948151,0.123766854,213.2948151,0.122392476,213.2948151,0.118127406,213.2948151,0.117072493,213.2948151,0.160875484,213.2948151,0.163828254,213.2948151,0.109076373,213.2948151,0.10729792,213.2948151,0.141424656,213.2948151,0.143154338,213.2948151,0.146350414,213.2948151,0.150132835,213.2948151,0.118557088,213.2948151,0.119474933,213.2948151,0.122193575,213.2948151,0.12002784
213.1375122,0.075703532,213.1375122,-7.42E-05,213.1375122,0.016956121,213.1375122,0.023461331,213.1375122,0.049856905,213.1375122,0.113320291,213.1375122,0.232915789,213.1375122,0.452326059,213.1375122,0.902473986,213.1375122,1.804280281,213.1375122,0.138319165,213.1375122,0.138716862,213.1375122,0.181490243,213.1375122,0.179712504,213.1375122,0.17373313,213.1375122,0.17493479,213.1375122,0.173174873,213.1375122,0.168344334,213.1375122,0.208261505,213.1375122,0.214640707,213.1375122,0.205906391,213.1375122,0.20667021,213.1375122,0.165932462,213.1375122,0.169414133,213.1375122,0.183126614,213.1375122,0.180056453,213.1375122,0.163226739,213.1375122,0.152879745,213.1375122,0.157339335,213.1375122,0.160084963,213.1375122,0.107805133,213.1375122,0.098441564,213.1375122,0.111970156,213.1375122,0.106362037,213.1375122,0.171236828,213.1375122,0.171358645,213.1375122,0.206924707,213.1375122,0.193116635,213.1375122,0.14734225,213.1375122,0.143884182,213.1375122,0.146367744,213.1375122,0.150667474,213.1375122,0.133653522,213.1375122,0.126708731,213.1375122,0.116075598,213.1375122,0.115141481,213.1375122,0.13973175,213.1375122,0.138987213,213.1375122,0.166065201,213.1375122,0.165747166,213.1375122,0.147452086,213.1375122,0.150476605,213.1375122,0.144201562,213.1375122,0.155819416,213.1375122,0.124779031,213.1375122,0.123804346,213.1375122,0.119331673,213.1375122,0.118535288,213.1375122,0.162694007,213.1375122,0.16582942,213.1375122,0.111090384,213.1375122,0.108223327,213.1375122,0.143011048,213.1375122,0.144828394,213.1375122,0.148084179,213.1375122,0.151184753,213.1375122,0.119449236,213.1375122,0.120584697,213.1375122,0.123242587,213.1375122,0.121488966
212.9802094,0.076036185,212.9802094,-0.000297224,212.9802094,0.017144417,212.9802094,0.023434227,212.9802094,0.050503153,212.9802094,0.115134165,212.9802094,0.234500557,212.9802094,0.45919615,212.9802094,0.909239173,212.9802094,1.822300196,212.9802094,0.139137477,212.9802094,0.139513508,212.9802094,0.183175623,212.9802094,0.180343062,212.9802094,0.174706325,212.9802094,0.176006883,212.9802094,0.17518577,212.9802094,0.169863612,212.9802094,0.208869442,212.9802094,0.216391206,212.9802094,0.207559586,212.9802094,0.207360581,212.9802094,0.167303607,212.9802094,0.169778839,212.9802094,0.183214709,212.9802094,0.181553349,212.9802094,0.163851664,212.9802094,0.153753772,212.9802094,0.158341974,212.9802094,0.161123335,212.9802094,0.108436696,212.9802094,0.098837897,212.9802094,0.112358816,212.9802094,0.107636713,212.9802094,0.17227833,212.9802094,0.171971023,212.9802094,0.20758915,212.9802094,0.194614619,212.9802094,0.148603842,212.9802094,0.144545943,212.9802094,0.147152409,212.9802094,0.151214272,212.9802094,0.133968875,212.9802094,0.127164587,212.9802094,0.117006846,212.9802094,0.11630027,212.9802094,0.140608728,212.9802094,0.140208781,212.9802094,0.167015687,212.9802094,0.166036099,212.9802094,0.14867112,212.9802094,0.15096204,212.9802094,0.145771235,212.9802094,0.157054454,212.9802094,0.125570431,212.9802094,0.125131264,212.9802094,0.120913267,212.9802094,0.119604096,212.9802094,0.164029151,212.9802094,0.166609794,212.9802094,0.111046523,212.9802094,0.109072648,212.9802094,0.144279465,212.9802094,0.146174491,212.9802094,0.149272576,212.9802094,0.152456582,212.9802094,0.12105196,212.9802094,0.121778332,212.9802094,0.123931803,212.9802094,0.123133339
